Index	Value
9120	1
9121	-120
9122	0
9123	105
9124	1
9125	-122
9126	0
9127	106
9128	1
9129	-118
9130	0
9131	102
9132	1
9133	-117
9134	0
9135	100
9136	1
9137	-110
9138	0
9139	94
9140	1
9141	-108
9142	0
9143	96
9144	1
9145	-107
9146	0
9147	91
9148	1
9149	-114
9150	0
9151	86
9152	1
9153	-124
9154	0
9155	79
9156	1
9157	-114
9158	0
9159	80
9160	1
9161	-110
9162	0
9163	88
9164	1
9165	-110
9166	0
9167	89
9168	1
9169	-109
9170	0
9171	94
9172	1
9173	-117
9174	0
9175	87
9176	1
9177	-125
9178	0
9179	68
9180	1
9181	-121
9182	0
9183	59
9184	1
9185	-118
9186	0
9187	71
9188	1
9189	-121
9190	0
9191	61
9192	1
9193	-122
9194	0
9195	56
9196	1
9197	-120
9198	0
9199	65
9200	1
9201	-128
9202	0
9203	70
9204	1
9205	124
9206	0
9207	57
9208	1
9209	122
9210	0
9211	47
9212	1
9213	-127
9214	0
9215	50
9216	1
9217	-123
9218	0
9219	48
9220	1
9221	-121
9222	0
9223	52
9224	1
9225	-118
9226	0
9227	57
9228	1
9229	-116
9230	0
9231	58
9232	1
9233	-114
9234	0
9235	64
9236	1
9237	-109
9238	0
9239	68
9240	1
9241	-113
9242	0
9243	63
9244	1
9245	-115
9246	0
9247	72
9248	1
9249	-109
9250	0
9251	65
9252	1
9253	-113
9254	0
9255	62
9256	1
9257	-117
9258	0
9259	54
9260	1
9261	-119
9262	0
9263	50
9264	1
9265	-125
9266	0
9267	41
9268	1
9269	-125
9270	0
9271	40
9272	1
9273	-122
9274	0
9275	43
9276	1
9277	-114
9278	0
9279	50
9280	1
9281	-119
9282	0
9283	59
9284	1
9285	-126
9286	0
9287	51
9288	1
9289	-125
9290	0
9291	45
9292	1
9293	-117
9294	0
9295	58
9296	1
9297	-107
9298	0
9299	56
9300	1
9301	-106
9302	0
9303	65
9304	1
9305	-107
9306	0
9307	66
9308	1
9309	-114
9310	0
9311	60
9312	1
9313	-113
9314	0
9315	57
9316	1
9317	-109
9318	0
9319	45
9320	1
9321	-114
9322	0
9323	45
9324	1
9325	-119
9326	0
9327	34
9328	1
9329	-122
9330	0
9331	29
9332	1
9333	-121
9334	0
9335	25
9336	1
9337	-119
9338	0
9339	26
9340	1
9341	-116
9342	0
9343	32
9344	1
9345	-116
9346	0
9347	40
9348	1
9349	-106
9350	0
9351	52
9352	1
9353	-112
9354	0
9355	47
9356	1
9357	-112
9358	0
9359	44
9360	1
9361	-113
9362	0
9363	35
9364	1
9365	-118
9366	0
9367	28
9368	1
9369	-128
9370	0
9371	19
9372	1
9373	121
9374	0
9375	12
9376	1
9377	123
9378	0
9379	19
9380	1
9381	119
9382	0
9383	11
9384	1
9385	119
9386	0
9387	5
9388	1
9389	112
9390	0
9391	3
9392	1
9393	109
9394	-1
9395	-2
9396	1
9397	113
9398	0
9399	1
9400	1
9401	113
9402	-1
9403	-2
9404	1
9405	123
9406	0
9407	5
9408	1
9409	120
9410	0
9411	13
9412	1
9413	121
9414	0
9415	4
9416	1
9417	122
9418	0
9419	18
9420	1
9421	119
9422	0
9423	14
9424	1
9425	122
9426	0
9427	12
9428	1
9429	123
9430	0
9431	18
9432	1
9433	125
9434	0
9435	9
9436	1
9437	123
9438	-1
9439	-5
9440	1
9441	118
9442	-1
9443	-1
9444	1
9445	124
9446	0
9447	0
9448	1
9449	122
9450	-1
9451	-8
9452	1
9453	124
9454	-1
9455	-4
9456	1
9457	-124
9458	0
9459	8
9460	1
9461	-124
9462	0
9463	5
9464	1
9465	123
9466	0
9467	3
9468	1
9469	123
9470	-1
9471	-7
9472	1
9473	127
9474	-1
9475	-7
9476	1
9477	124
9478	-1
9479	-10
9480	1
9481	-128
9482	-1
9483	-18
9484	1
9485	120
9486	-1
9487	-15
9488	1
9489	117
9490	-1
9491	-24
9492	1
9493	106
9494	-1
9495	-31
9496	1
9497	104
9498	-1
9499	-37
9500	1
9501	109
9502	-1
9503	-35
9504	1
9505	114
9506	-1
9507	-27
9508	1
9509	117
9510	-1
9511	-10
9512	1
9513	120
9514	-1
9515	-13
9516	1
9517	122
9518	-1
9519	-28
9520	1
9521	121
9522	-1
9523	-33
9524	1
9525	118
9526	-1
9527	-26
9528	1
9529	116
9530	-1
9531	-30
9532	1
9533	-127
9534	-1
9535	-26
9536	1
9537	-124
9538	-1
9539	-26
9540	1
9541	-122
9542	-1
9543	-33
9544	1
9545	-124
9546	-1
9547	-39
9548	1
9549	-123
9550	-1
9551	-39
9552	1
9553	-112
9554	-1
9555	-43
9556	1
9557	-118
9558	-1
9559	-35
9560	1
9561	-118
9562	-1
9563	-30
9564	1
9565	-118
9566	-1
9567	-30
9568	1
9569	-121
9570	-1
9571	-33
9572	1
9573	-118
9574	-1
9575	-32
9576	1
9577	-122
9578	-1
9579	-41
9580	1
9581	125
9582	-1
9583	-52
9584	1
9585	126
9586	-1
9587	-58
9588	1
9589	125
9590	-1
9591	-60
9592	1
9593	123
9594	-1
9595	-59
9596	1
9597	124
9598	-1
9599	-59
9600	1
9601	121
9602	-1
9603	-55
9604	1
9605	119
9606	-1
9607	-71
9608	1
9609	118
9610	-1
9611	-70
9612	1
9613	117
9614	-1
9615	-57
9616	1
9617	123
9618	-1
9619	-63
9620	1
9621	115
9622	-1
9623	-67
9624	1
9625	115
9626	-1
9627	-58
9628	1
9629	107
9630	-1
9631	-68
9632	1
9633	99
9634	-1
9635	-88
9636	1
9637	110
9638	-1
9639	-87
9640	1
9641	113
9642	-1
9643	-68
9644	1
9645	114
9646	-1
9647	-76
9648	1
9649	107
9650	-1
9651	-75
9652	1
9653	105
9654	-1
9655	-62
9656	1
9657	105
9658	-1
9659	-73
9660	1
9661	96
9662	-1
9663	-80
9664	1
9665	100
9666	-1
9667	-90
9668	1
9669	104
9670	-1
9671	-83
9672	1
9673	96
9674	-1
9675	-89
9676	1
9677	87
9678	-1
9679	-103
9680	1
9681	99
9682	-1
9683	-89
9684	1
9685	96
9686	-1
9687	-91
9688	1
9689	95
9690	-1
9691	-98
9692	1
9693	95
9694	-1
9695	-83
9696	1
9697	85
9698	-1
9699	-85
9700	1
9701	86
9702	-1
9703	-88
9704	1
9705	86
9706	-1
9707	-94
9708	1
9709	86
9710	-1
9711	-96
9712	1
9713	87
9714	-1
9715	-99
9716	1
9717	87
9718	-1
9719	-101
9720	1
9721	83
9722	-1
9723	-102
9724	1
9725	83
9726	-1
9727	-102
9728	1
9729	79
9730	-1
9731	-100
9732	1
9733	87
9734	-1
9735	-100
9736	1
9737	88
9738	-1
9739	-96
9740	1
9741	94
9742	-1
9743	-108
9744	1
9745	99
9746	-1
9747	-101
9748	1
9749	93
9750	-1
9751	-90
9752	1
9753	100
9754	-1
9755	-95
9756	1
9757	87
9758	-1
9759	-98
9760	1
9761	91
9762	-1
9763	-100
9764	1
9765	89
9766	-1
9767	-95
9768	1
9769	92
9770	-1
9771	-97
9772	1
9773	95
9774	-1
9775	-101
9776	1
9777	87
9778	-1
9779	-102
9780	1
9781	80
9782	-1
9783	-107
9784	1
9785	77
9786	-1
9787	-113
9788	1
9789	79
9790	-1
9791	-114
9792	1
9793	82
9794	-1
9795	-113
9796	1
9797	82
9798	-1
9799	-108
9800	1
9801	73
9802	-1
9803	-113
9804	1
9805	71
9806	-1
9807	-119
9808	1
9809	74
9810	-1
9811	-114
9812	1
9813	70
9814	-1
9815	-116
9816	1
9817	69
9818	-1
9819	-120
9820	1
9821	60
9822	-1
9823	-118
9824	1
9825	61
9826	-1
9827	-123
9828	1
9829	62
9830	-1
9831	-115
9832	1
9833	57
9834	-1
9835	-107
9836	1
9837	59
9838	-1
9839	-107
9840	1
9841	58
9842	-1
9843	-122
9844	1
9845	56
9846	-1
9847	127
9848	1
9849	48
9850	-1
9851	127
9852	1
9853	41
9854	-1
9855	115
9856	1
9857	49
9858	-1
9859	127
9860	1
9861	51
9862	-1
9863	-118
9864	1
9865	51
9866	-1
9867	-120
9868	1
9869	55
9870	-1
9871	-116
9872	1
9873	50
9874	-1
9875	-117
9876	1
9877	52
9878	-1
9879	-123
9880	1
9881	44
9882	-1
9883	-126
9884	1
9885	45
9886	-1
9887	123
9888	1
9889	50
9890	-1
9891	-127
9892	1
9893	38
9894	-1
9895	-125
9896	1
9897	45
9898	-1
9899	-124
9900	1
9901	42
9902	-1
9903	-115
9904	1
9905	41
9906	-1
9907	-107
9908	1
9909	45
9910	-1
9911	-105
9912	1
9913	34
9914	-1
9915	-109
9916	1
9917	32
9918	-1
9919	-112
9920	1
9921	29
9922	-1
9923	-105
9924	1
9925	29
9926	-1
9927	-110
9928	1
9929	29
9930	-1
9931	-113
9932	1
9933	26
9934	-1
9935	-120
9936	1
9937	27
9938	-1
9939	-120
9940	1
9941	29
9942	-1
9943	-114
9944	1
9945	27
9946	-1
9947	-109
9948	1
9949	19
9950	-1
9951	-123
9952	1
9953	17
9954	-1
9955	-121
9956	1
9957	19
9958	-1
9959	-111
9960	1
9961	24
9962	-1
9963	-108
9964	1
9965	24
9966	-1
9967	-116
9968	1
9969	21
9970	-1
9971	-106
9972	1
9973	13
9974	-1
9975	-109
9976	1
9977	12
9978	-1
9979	-113
9980	1
9981	21
9982	-1
9983	-101
9984	1
9985	14
9986	-1
9987	-101
9988	1
9989	11
9990	-1
9991	-107
9992	1
9993	2
9994	-1
9995	-119
9996	1
9997	3
9998	-1
9999	-118
10000	1
10001	0
10002	-1
10003	-123
10004	1
10005	1
10006	-1
10007	-126
10008	1
10009	3
10010	-1
10011	-114
10012	1
10013	13
10014	-1
10015	-99
10016	1
10017	9
10018	-1
10019	-99
10020	1
10021	5
10022	-1
10023	-100
10024	1
10025	5
10026	-1
10027	-98
10028	0
10029	-3
10030	-1
10031	-109
10032	1
10033	5
10034	-1
10035	-112
10036	1
10037	11
10038	-1
10039	-113
10040	1
10041	4
10042	-1
10043	-110
10044	1
10045	2
10046	-1
10047	-105
10048	1
10049	4
10050	-1
10051	-104
10052	1
10053	7
10054	-1
10055	-105
10056	1
10057	8
10058	-1
10059	-96
10060	1
10061	9
10062	-1
10063	-93
10064	0
10065	-1
10066	-1
10067	-97
10068	1
10069	0
10070	-1
10071	-96
10072	1
10073	3
10074	-1
10075	-90
10076	1
10077	5
10078	-1
10079	-96
10080	0
10081	-3
10082	-1
10083	-97
10084	0
10085	-16
10086	-1
10087	-100
10088	0
10089	-16
10090	-1
10091	-102
10092	0
10093	-26
10094	-1
10095	-110
10096	0
10097	-24
10098	-1
10099	-108
10100	0
10101	-18
10102	-1
10103	-109
10104	0
10105	-22
10106	-1
10107	-120
10108	0
10109	-20
10110	-1
10111	-110
10112	0
10113	-19
10114	-1
10115	-107
10116	0
10117	-24
10118	-1
10119	-108
10120	0
10121	-25
10122	-1
10123	-110
10124	0
10125	-24
10126	-1
10127	-108
10128	0
10129	-20
10130	-1
10131	-103
10132	0
10133	-28
10134	-1
10135	-100
10136	0
10137	-25
10138	-1
10139	-93
10140	0
10141	-29
10142	-1
10143	-100
10144	0
10145	-33
10146	-1
10147	-104
10148	0
10149	-37
10150	-1
10151	-113
10152	0
10153	-37
10154	-1
10155	-101
10156	0
10157	-27
10158	-1
10159	-105
10160	0
10161	-42
10162	-1
10163	-105
10164	0
10165	-52
10166	-1
10167	-113
10168	0
10169	-59
10170	-1
10171	-121
10172	0
10173	-57
10174	-1
10175	-121
10176	0
10177	-56
10178	-1
10179	-126
10180	0
10181	-55
10182	-1
10183	-113
10184	0
10185	-54
10186	-1
10187	-108
10188	0
10189	-65
10190	-1
10191	-111
10192	0
10193	-54
10194	-1
10195	-109
10196	0
10197	-50
10198	-1
10199	-105
10200	0
10201	-55
10202	-1
10203	-108
10204	0
10205	-61
10206	-1
10207	-106
10208	0
10209	-62
10210	-1
10211	-109
10212	0
10213	-73
10214	-1
10215	-107
10216	0
10217	-70
10218	-1
10219	-113
10220	0
10221	-63
10222	-1
10223	-119
10224	0
10225	-71
10226	-1
10227	-113
10228	0
10229	-74
10230	-1
10231	-114
10232	0
10233	-80
10234	-1
10235	-111
10236	0
10237	-76
10238	-1
10239	-117
10240	0
10241	-75
10242	-1
10243	-101
10244	0
10245	-84
10246	-1
10247	-101
10248	0
10249	-85
10250	-1
10251	-100
10252	0
10253	-84
10254	-1
10255	-95
10256	0
10257	-85
10258	-1
10259	-99
10260	0
10261	-93
10262	-1
10263	-111
10264	0
10265	-90
10266	-1
10267	-106
10268	0
10269	-93
10270	-1
10271	-105
10272	0
10273	-99
10274	-1
10275	-101
10276	0
10277	-107
10278	-1
10279	-103
10280	0
10281	-117
10282	-1
10283	-111
10284	0
10285	-116
10286	-1
10287	-106
10288	0
10289	-113
10290	-1
10291	-104
10292	0
10293	-122
10294	-1
10295	-104
10296	0
10297	-114
10298	-1
10299	-103
10300	0
10301	-118
10302	-1
10303	-102
10304	0
10305	127
10306	-1
10307	-96
10308	0
10309	-124
10310	-1
10311	-97
10312	0
10313	-118
10314	-1
10315	-89
10316	0
10317	-125
10318	-1
10319	-86
10320	0
10321	126
10322	-1
10323	-81
10324	0
10325	-126
10326	-1
10327	-78
10328	0
10329	-124
10330	-1
10331	-82
10332	0
10333	-110
10334	-1
10335	-72
10336	0
10337	-114
10338	-1
10339	-70
10340	0
10341	-108
10342	-1
10343	-68
10344	0
10345	-114
10346	-1
10347	-81
10348	0
10349	-122
10350	-1
10351	-75
10352	0
10353	-121
10354	-1
10355	-64
10356	0
10357	-119
10358	-1
10359	-60
10360	0
10361	-119
10362	-1
10363	-60
10364	0
10365	-126
10366	-1
10367	-60
10368	0
10369	124
10370	-1
10371	-70
10372	0
10373	114
10374	-1
10375	-76
10376	0
10377	103
10378	-1
10379	-86
10380	0
10381	118
10382	-1
10383	-81
10384	0
10385	115
10386	-1
10387	-67
10388	0
10389	109
10390	-1
10391	-76
10392	0
10393	110
10394	-1
10395	-72
10396	0
10397	104
10398	-1
10399	-63
10400	0
10401	100
10402	-1
10403	-75
10404	0
10405	100
10406	-1
10407	-73
10408	0
10409	102
10410	-1
10411	-61
10412	0
10413	103
10414	-1
10415	-54
10416	0
10417	90
10418	-1
10419	-61
10420	0
10421	79
10422	-1
10423	-73
10424	0
10425	80
10426	-1
10427	-75
10428	0
10429	73
10430	-1
10431	-84
10432	0
10433	76
10434	-1
10435	-79
10436	0
10437	82
10438	-1
10439	-71
10440	0
10441	75
10442	-1
10443	-56
10444	0
10445	71
10446	-1
10447	-67
10448	0
10449	71
10450	-1
10451	-70
10452	0
10453	71
10454	-1
10455	-63
10456	0
10457	73
10458	-1
10459	-65
10460	0
10461	69
10462	-1
10463	-63
10464	0
10465	67
10466	-1
10467	-60
10468	0
10469	65
10470	-1
10471	-61
10472	0
10473	67
10474	-1
10475	-59
10476	0
10477	62
10478	-1
10479	-46
10480	0
10481	67
10482	-1
10483	-45
10484	0
10485	67
10486	-1
10487	-44
10488	0
10489	72
10490	-1
10491	-33
10492	0
10493	67
10494	-1
10495	-37
10496	0
10497	67
10498	-1
10499	-45
10500	0
10501	71
10502	-1
10503	-37
10504	0
10505	79
10506	-1
10507	-21
10508	0
10509	73
10510	-1
10511	-24
10512	0
10513	69
10514	-1
10515	-38
10516	0
10517	68
10518	-1
10519	-38
10520	0
10521	70
10522	-1
10523	-42
10524	0
10525	76
10526	-1
10527	-33
10528	0
10529	74
10530	-1
10531	-33
10532	0
10533	68
10534	-1
10535	-33
10536	0
10537	77
10538	-1
10539	-21
10540	0
10541	78
10542	-1
10543	-23
10544	0
10545	59
10546	-1
10547	-37
10548	0
10549	54
10550	-1
10551	-47
10552	0
10553	62
10554	-1
10555	-36
10556	0
10557	58
10558	-1
10559	-37
10560	0
10561	57
10562	-1
10563	-32
10564	0
10565	64
10566	-1
10567	-16
10568	0
10569	50
10570	-1
10571	-24
10572	0
10573	52
10574	-1
10575	-25
10576	0
10577	50
10578	-1
10579	-24
10580	0
10581	40
10582	-1
10583	-25
10584	0
10585	37
10586	-1
10587	-26
10588	0
10589	34
10590	-1
10591	-29
10592	0
10593	37
10594	-1
10595	-23
10596	0
10597	34
10598	-1
10599	-17
10600	0
10601	28
10602	-1
10603	-10
10604	0
10605	24
10606	-1
10607	-19
10608	0
10609	25
10610	-1
10611	-25
10612	0
10613	20
10614	-1
10615	-26
10616	0
10617	15
10618	-1
10619	-23
10620	0
10621	6
10622	-1
10623	-19
10624	0
10625	5
10626	-1
10627	-25
10628	0
10629	14
10630	-1
10631	-10
10632	0
10633	16
10634	-1
10635	-7
10636	0
10637	13
10638	-1
10639	-15
10640	0
10641	5
10642	-1
10643	-14
10644	0
10645	11
10646	-1
10647	-18
10648	0
10649	3
10650	-1
10651	-12
10652	0
10653	10
10654	-1
10655	-9
10656	0
10657	18
10658	0
10659	0
10660	0
10661	15
10662	0
10663	7
10664	0
10665	10
10666	0
10667	6
10668	0
10669	11
10670	0
10671	8
10672	0
10673	8
10674	0
10675	12
10676	0
10677	8
10678	0
10679	6
10680	0
10681	14
10682	0
10683	6
10684	0
10685	14
10686	0
10687	16
10688	0
10689	21
10690	0
10691	18
10692	0
10693	10
10694	0
10695	24
10696	0
10697	13
10698	0
10699	15
10700	0
10701	15
10702	0
10703	18
10704	0
10705	4
10706	0
10707	13
10708	0
10709	7
10710	0
10711	16
10712	0
10713	11
10714	0
10715	20
10716	0
10717	8
10718	0
10719	20
10720	0
10721	14
10722	0
10723	26
10724	0
10725	8
10726	0
10727	14
10728	-1
10729	-2
10730	0
10731	7
10732	-1
10733	-1
10734	0
10735	17
10736	-1
10737	-7
10738	0
10739	14
10740	-1
10741	-5
10742	0
10743	9
10744	-1
10745	-11
10746	0
10747	15
10748	-1
10749	-15
10750	0
10751	13
10752	-1
10753	-25
10754	0
10755	10
10756	-1
10757	-27
10758	0
10759	5
10760	-1
10761	-25
10762	0
10763	4
10764	-1
10765	-24
10766	0
10767	9
10768	-1
10769	-22
10770	0
10771	9
10772	-1
10773	-26
10774	0
10775	20
10776	-1
10777	-34
10778	0
10779	17
10780	-1
10781	-32
10782	0
10783	16
10784	-1
10785	-32
10786	0
10787	10
10788	-1
10789	-36
10790	0
10791	6
10792	-1
10793	-22
10794	0
10795	13
10796	-1
10797	-28
10798	0
10799	23
10800	-1
10801	-29
10802	0
10803	28
10804	-1
10805	-28
10806	0
10807	30
10808	-1
10809	-31
10810	0
10811	25
10812	-1
10813	-27
10814	0
10815	30
10816	-1
10817	-21
10818	0
10819	33
10820	-1
10821	-27
10822	0
10823	37
10824	-1
10825	-36
10826	0
10827	32
10828	-1
10829	-27
10830	0
10831	38
10832	-1
10833	-20
10834	0
10835	39
10836	-1
10837	-27
10838	0
10839	27
10840	-1
10841	-23
10842	0
10843	30
10844	-1
10845	-20
10846	0
10847	30
10848	-1
10849	-23
10850	0
10851	27
10852	-1
10853	-30
10854	0
10855	29
10856	-1
10857	-30
10858	0
10859	36
10860	-1
10861	-22
10862	0
10863	39
10864	-1
10865	-23
10866	0
10867	44
10868	-1
10869	-23
10870	0
10871	42
10872	-1
10873	-14
10874	0
10875	45
10876	-1
10877	-19
10878	0
10879	51
10880	-1
10881	-18
10882	0
10883	53
10884	-1
10885	-24
10886	0
10887	46
10888	-1
10889	-27
10890	0
10891	40
10892	-1
10893	-34
10894	0
10895	39
10896	-1
10897	-35
10898	0
10899	39
10900	-1
10901	-33
10902	0
10903	38
10904	-1
10905	-39
10906	0
10907	34
10908	-1
10909	-35
10910	0
10911	34
10912	-1
10913	-40
10914	0
10915	27
10916	-1
10917	-39
10918	0
10919	22
10920	-1
10921	-35
10922	0
10923	29
10924	-1
10925	-38
10926	0
10927	33
10928	-1
10929	-34
10930	0
10931	27
10932	-1
10933	-34
10934	0
10935	36
10936	-1
10937	-38
10938	0
10939	43
10940	-1
10941	-44
10942	0
10943	42
10944	-1
10945	-41
10946	0
10947	43
10948	-1
10949	-52
10950	0
10951	34
10952	-1
10953	-49
10954	0
10955	36
10956	-1
10957	-48
10958	0
10959	41
10960	-1
10961	-54
10962	0
10963	40
10964	-1
10965	-53
10966	0
10967	39
10968	-1
10969	-60
10970	0
10971	39
10972	-1
10973	-58
10974	0
10975	34
10976	-1
10977	-52
10978	0
10979	34
10980	-1
10981	-54
10982	0
10983	41
10984	-1
10985	-57
10986	0
10987	38
10988	-1
10989	-66
10990	0
10991	32
10992	-1
10993	-63
10994	0
10995	33
10996	-1
10997	-55
10998	0
10999	43
11000	-1
11001	-48
11002	0
11003	49
11004	-1
11005	-43
11006	0
11007	50
11008	-1
11009	-64
11010	0
11011	43
11012	-1
11013	-63
11014	0
11015	44
11016	-1
11017	-65
11018	0
11019	41
11020	-1
11021	-75
11022	0
11023	38
11024	-1
11025	-67
11026	0
11027	40
11028	-1
11029	-59
11030	0
11031	50
11032	-1
11033	-67
11034	0
11035	46
11036	-1
11037	-70
11038	0
11039	45
11040	-1
11041	-61
11042	0
11043	47
11044	-1
11045	-58
11046	0
11047	49
11048	-1
11049	-58
11050	0
11051	44
11052	-1
11053	-58
11054	0
11055	49
11056	-1
11057	-59
11058	0
11059	55
11060	-1
11061	-49
11062	0
11063	49
11064	-1
11065	-39
11066	0
11067	46
11068	-1
11069	-44
11070	0
11071	43
11072	-1
11073	-52
11074	0
11075	43
11076	-1
11077	-50
11078	0
11079	47
11080	-1
11081	-49
11082	0
11083	53
11084	-1
11085	-59
11086	0
11087	48
11088	-1
11089	-55
11090	0
11091	48
11092	-1
11093	-54
11094	0
11095	55
11096	-1
11097	-61
11098	0
11099	47
11100	-1
11101	-56
11102	0
11103	47
11104	-1
11105	-64
11106	0
11107	44
11108	-1
11109	-64
11110	0
11111	53
11112	-1
11113	-48
11114	0
11115	62
11116	-1
11117	-37
11118	0
11119	62
11120	-1
11121	-52
11122	0
11123	72
11124	-1
11125	-61
11126	0
11127	63
11128	-1
11129	-45
11130	0
11131	48
11132	-1
11133	-68
11134	0
11135	52
11136	-1
11137	-71
11138	0
11139	54
11140	-1
11141	-71
11142	0
11143	43
11144	-1
11145	-87
11146	0
11147	54
11148	-1
11149	-85
11150	0
11151	55
11152	-1
11153	-83
11154	0
11155	43
11156	-1
11157	-72
11158	0
11159	51
11160	-1
11161	-77
11162	0
11163	54
11164	-1
11165	-72
11166	0
11167	49
11168	-1
11169	-67
11170	0
11171	53
11172	-1
11173	-56
11174	0
11175	68
11176	-1
11177	-60
11178	0
11179	63
11180	-1
11181	-68
11182	0
11183	67
11184	-1
11185	-61
11186	0
11187	66
11188	-1
11189	-50
11190	0
11191	66
11192	-1
11193	-50
11194	0
11195	72
11196	-1
11197	-47
11198	0
11199	59
11200	-1
11201	-45
11202	0
11203	65
11204	-1
11205	-51
11206	0
11207	63
11208	-1
11209	-67
11210	0
11211	54
11212	-1
11213	-56
11214	0
11215	57
11216	-1
11217	-60
11218	0
11219	70
11220	-1
11221	-71
11222	0
11223	75
11224	-1
11225	-69
11226	0
11227	63
11228	-1
11229	-77
11230	0
11231	58
11232	-1
11233	-79
11234	0
11235	52
11236	-1
11237	-84
11238	0
11239	44
11240	-1
11241	-91
11242	0
11243	44
11244	-1
11245	-99
11246	0
11247	31
11248	-1
11249	-112
11250	0
11251	16
11252	-1
11253	-123
11254	0
11255	14
11256	-1
11257	-114
11258	0
11259	24
11260	-1
11261	-105
11262	0
11263	30
11264	-1
11265	-95
11266	0
11267	39
11268	-1
11269	-96
11270	0
11271	36
11272	-1
11273	-90
11274	0
11275	37
11276	-1
11277	-91
11278	0
11279	52
11280	-1
11281	-84
11282	0
11283	48
11284	-1
11285	-72
11286	0
11287	51
11288	-1
11289	-66
11290	0
11291	59
11292	-1
11293	-62
11294	0
11295	52
11296	-1
11297	-57
11298	0
11299	55
11300	-1
11301	-51
11302	0
11303	66
11304	-1
11305	-42
11306	0
11307	75
11308	-1
11309	-34
11310	0
11311	75
11312	-1
11313	-44
11314	0
11315	67
11316	-1
11317	-58
11318	0
11319	57
11320	-1
11321	-55
11322	0
11323	62
11324	-1
11325	-64
11326	0
11327	48
11328	-1
11329	-68
11330	0
11331	44
11332	-1
11333	-67
11334	0
11335	46
11336	-1
11337	-68
11338	0
11339	46
11340	-1
11341	-75
11342	0
11343	44
11344	-1
11345	-75
11346	0
11347	44
11348	-1
11349	-70
11350	0
11351	50
11352	-1
11353	-65
11354	0
11355	46
11356	-1
11357	-69
11358	0
11359	49
11360	-1
11361	-76
11362	0
11363	41
11364	-1
11365	-67
11366	0
11367	35
11368	-1
11369	-60
11370	0
11371	41
11372	-1
11373	-55
11374	0
11375	46
11376	-1
11377	-65
11378	0
11379	51
11380	-1
11381	-73
11382	0
11383	55
11384	-1
11385	-79
11386	0
11387	39
11388	-1
11389	-76
11390	0
11391	31
11392	-1
11393	-66
11394	0
11395	36
11396	-1
11397	-62
11398	0
11399	33
11400	-1
11401	-54
11402	0
11403	35
11404	-1
11405	-57
11406	0
11407	44
11408	-1
11409	-56
11410	0
11411	48
11412	-1
11413	-60
11414	0
11415	33
11416	-1
11417	-70
11418	0
11419	26
11420	-1
11421	-68
11422	0
11423	33
11424	-1
11425	-65
11426	0
11427	39
11428	-1
11429	-73
11430	0
11431	40
11432	-1
11433	-83
11434	0
11435	38
11436	-1
11437	-85
11438	0
11439	36
11440	-1
11441	-89
11442	0
11443	19
11444	-1
11445	-92
11446	0
11447	12
11448	-1
11449	-88
11450	0
11451	19
11452	-1
11453	-91
11454	0
11455	23
11456	-1
11457	-98
11458	0
11459	10
11460	-1
11461	-98
11462	0
11463	4
11464	-1
11465	-97
11466	-1
11467	-2
11468	-1
11469	-85
11470	-1
11471	-3
11472	-1
11473	-91
11474	-1
11475	-3
11476	-1
11477	-90
11478	0
11479	4
11480	-1
11481	-79
11482	0
11483	14
11484	-1
11485	-79
11486	0
11487	9
11488	-1
11489	-78
11490	0
11491	13
11492	-1
11493	-71
11494	0
11495	11
11496	-1
11497	-79
11498	0
11499	8
11500	-1
11501	-83
11502	0
11503	0
11504	-1
11505	-78
11506	0
11507	5
11508	-1
11509	-83
11510	-1
11511	-4
11512	-1
11513	-93
11514	-1
11515	-2
11516	-1
11517	-100
11518	0
11519	4
11520	-1
11521	-95
11522	-1
11523	-2
11524	-1
11525	-101
11526	-1
11527	-6
11528	-1
11529	-101
11530	-1
11531	-8
11532	-1
11533	-91
11534	-1
11535	-3
11536	-1
11537	-89
11538	-1
11539	-1
11540	-1
11541	-97
11542	0
11543	4
11544	-1
11545	-89
11546	0
11547	7
11548	-1
11549	-93
11550	0
11551	9
11552	-1
11553	-96
11554	-1
11555	-2
11556	-1
11557	-93
11558	-1
11559	-5
11560	-1
11561	-88
11562	-1
11563	-3
11564	-1
11565	-90
11566	0
11567	2
11568	-1
11569	-98
11570	-1
11571	-7
11572	-1
11573	-101
11574	-1
11575	-9
11576	-1
11577	-100
11578	-1
11579	-2
11580	-1
11581	-90
11582	-1
11583	-9
11584	-1
11585	-91
11586	-1
11587	-7
11588	-1
11589	-91
11590	-1
11591	-3
11592	-1
11593	-89
11594	-1
11595	-6
11596	-1
11597	-97
11598	-1
11599	-16
11600	-1
11601	-91
11602	-1
11603	-7
11604	-1
11605	-88
11606	-1
11607	-4
11608	-1
11609	-97
11610	-1
11611	-9
11612	-1
11613	-98
11614	-1
11615	-14
11616	-1
11617	-103
11618	-1
11619	-25
11620	-1
11621	-108
11622	-1
11623	-28
11624	-1
11625	-103
11626	-1
11627	-30
11628	-1
11629	-93
11630	-1
11631	-28
11632	-1
11633	-102
11634	-1
11635	-30
11636	-1
11637	-108
11638	-1
11639	-33
11640	-1
11641	-104
11642	-1
11643	-29
11644	-1
11645	-107
11646	-1
11647	-36
11648	-1
11649	-95
11650	-1
11651	-39
11652	-1
11653	-91
11654	-1
11655	-31
11656	-1
11657	-84
11658	-1
11659	-21
11660	-1
