Index	Value
12374	40
12375	42
12376	41
12377	-48
12378	41
12379	-49
12380	43
12381	-92
12382	43
12383	-91
12384	45
12385	95
12386	45
12387	95
12388	47
12389	22
12390	47
12391	22
12392	48
12393	115
12394	48
12395	115
12396	49
12397	15
12398	49
12399	15
12400	49
12401	39
12402	49
12403	39
12404	48
12405	-68
12406	48
12407	-68
12408	47
12409	-25
12410	47
12411	-25
12412	47
12413	55
12414	47
12415	55
12416	46
12417	-71
12418	46
12419	-71
12420	46
12421	80
12422	46
12423	81
12424	46
12425	0
12426	46
12427	0
12428	45
12429	113
12430	45
12431	112
12432	44
12433	86
12434	44
12435	86
12436	42
12437	-82
12438	42
12439	-81
12440	40
12441	-88
12442	40
12443	-88
12444	38
12445	113
12446	38
12447	113
12448	36
12449	61
12450	36
12451	61
12452	34
12453	102
12454	34
12455	102
12456	32
12457	-57
12458	32
12459	-57
12460	31
12461	0
12462	31
12463	1
12464	29
12465	31
12466	29
12467	31
12468	26
12469	-55
12470	26
12471	-54
12472	23
12473	-86
12474	23
12475	-86
12476	20
12477	82
12478	20
12479	82
12480	16
12481	-56
12482	16
12483	-57
12484	12
12485	-15
12486	12
12487	-16
12488	9
12489	104
12490	9
12491	104
12492	5
12493	-18
12494	5
12495	-18
12496	2
12497	35
12498	2
12499	35
12500	-2
12501	-120
12502	-2
12503	-119
12504	-6
12505	-7
12506	-6
12507	-6
12508	-9
12509	107
12510	-9
12511	107
12512	-12
12513	-76
12514	-12
12515	-76
12516	-14
12517	-60
12518	-14
12519	-60
12520	-15
12521	114
12522	-15
12523	114
12524	-15
12525	19
12526	-15
12527	19
12528	-15
12529	61
12530	-15
12531	61
12532	-15
12533	-62
12534	-15
12535	-63
12536	-13
12537	35
12538	-13
12539	35
12540	-11
12541	-114
12542	-11
12543	-114
12544	-7
12545	95
12546	-7
12547	95
12548	-1
12549	18
12550	-1
12551	19
12552	6
12553	110
12554	6
12555	110
12556	14
12557	-12
12558	14
12559	-12
12560	24
12561	41
12562	24
12563	41
12564	33
12565	74
12566	33
12567	75
12568	41
12569	-19
12570	41
12571	-18
12572	50
12573	56
12574	50
12575	56
12576	58
12577	83
12578	58
12579	84
12580	66
12581	109
12582	66
12583	109
12584	74
12585	-46
12586	74
12587	-47
12588	83
12589	51
12590	83
12591	50
12592	90
12593	-27
12594	90
12595	-27
12596	97
12597	-101
12598	97
12599	-100
12600	102
12601	-34
12602	102
12603	-33
12604	106
12605	98
12606	106
12607	98
12608	108
12609	-51
12610	108
12611	-50
12612	110
12613	-113
12614	110
12615	-114
12616	111
12617	-72
12618	111
12619	-72
12620	112
12621	-31
12622	112
12623	-32
12624	113
12625	-55
12626	113
12627	-55
12628	113
12629	-113
12630	113
12631	-112
12632	112
12633	24
12634	112
12635	25
12636	109
12637	17
12638	109
12639	17
12640	104
12641	16
12642	104
12643	16
12644	97
12645	-39
12646	97
12647	-40
12648	91
12649	37
12650	91
12651	37
12652	84
12653	71
12654	84
12655	71
12656	77
12657	-11
12658	77
12659	-11
12660	72
12661	-123
12662	72
12663	-122
12664	67
12665	-86
12666	67
12667	-86
12668	63
12669	51
12670	63
12671	51
12672	59
12673	48
12674	59
12675	48
12676	55
12677	-102
12678	55
12679	-103
12680	52
12681	-110
12682	52
12683	-110
12684	50
12685	-89
12686	50
12687	-89
12688	50
12689	42
12690	50
12691	42
12692	50
12693	-19
12694	50
12695	-19
12696	52
12697	-59
12698	52
12699	-58
12700	55
12701	-123
12702	55
12703	-124
12704	58
12705	-103
12706	58
12707	-103
12708	61
12709	-32
12710	61
12711	-32
12712	65
12713	-51
12714	65
12715	-51
12716	70
12717	-119
12718	70
12719	-120
12720	76
12721	41
12722	76
12723	41
12724	82
12725	-6
12726	82
12727	-7
12728	90
12729	-108
12730	90
12731	-108
12732	97
12733	-2
12734	97
12735	-3
12736	104
12737	-58
12738	104
12739	-58
12740	110
12741	-117
12742	110
12743	-117
12744	114
12745	-89
12746	114
12747	-89
12748	117
12749	102
12750	117
12751	100
12752	119
12753	87
12754	119
12755	87
12756	120
12757	37
12758	120
12759	37
12760	119
12761	-34
12762	119
12763	-33
12764	118
12765	-74
12766	118
12767	-74
12768	115
12769	-73
12770	115
12771	-72
12772	110
12773	-102
12774	110
12775	-102
12776	103
12777	-56
12778	103
12779	-55
12780	95
12781	0
12782	95
12783	0
12784	84
12785	-82
12786	84
12787	-82
12788	73
12789	-43
12790	73
12791	-43
12792	62
12793	-109
12794	62
12795	-109
12796	51
12797	45
12798	51
12799	45
12800	40
12801	48
12802	40
12803	48
12804	29
12805	106
12806	29
12807	106
12808	18
12809	-18
12810	18
12811	-18
12812	9
12813	47
12814	9
12815	47
12816	0
12817	70
12818	0
12819	70
12820	-8
12821	-126
12822	-8
12823	-126
12824	-14
12825	81
12826	-14
12827	80
12828	-19
12829	-87
12830	-19
12831	-87
12832	-22
12833	-103
12834	-22
12835	-102
12836	-23
12837	42
12838	-23
12839	42
12840	-23
12841	19
12842	-23
12843	20
12844	-22
12845	108
12846	-22
12847	107
12848	-19
12849	86
12850	-19
12851	86
12852	-15
12853	-101
12854	-15
12855	-101
12856	-9
12857	87
12858	-9
12859	88
12860	-2
12861	-103
12862	-2
12863	-103
12864	6
12865	-96
12866	6
12867	-96
12868	15
12869	31
12870	15
12871	32
12872	24
12873	0
12874	23
12875	-1
12876	32
12877	86
12878	32
12879	86
12880	40
12881	8
12882	40
12883	8
12884	47
12885	-119
12886	47
12887	-119
12888	54
12889	61
12890	54
12891	61
12892	60
12893	46
12894	60
12895	46
12896	65
12897	-36
12898	65
12899	-36
12900	70
12901	114
12902	70
12903	114
12904	73
12905	-82
12906	73
12907	-82
12908	76
12909	6
12910	76
12911	6
12912	76
12913	-29
12914	76
12915	-29
12916	76
12917	67
12918	76
12919	67
12920	74
12921	-34
12922	74
12923	-33
12924	72
12925	-120
12926	72
12927	-121
12928	69
12929	47
12930	69
12931	48
12932	65
12933	71
12934	65
12935	71
12936	60
12937	-69
12938	60
12939	-68
12940	55
12941	114
12942	55
12943	116
12944	49
12945	-27
12946	49
12947	-28
12948	44
12949	111
12950	44
12951	112
12952	39
12953	40
12954	39
12955	40
12956	34
12957	111
12958	34
12959	110
12960	30
12961	-101
12962	30
12963	-100
12964	27
12965	-128
12966	27
12967	-128
12968	25
12969	37
12970	25
12971	38
12972	23
12973	-38
12974	23
12975	-38
12976	23
12977	122
12978	23
12979	123
12980	24
12981	46
12982	24
12983	47
12984	26
12985	63
12986	26
12987	62
12988	29
12989	106
12990	29
12991	106
12992	33
12993	-97
12994	33
12995	-97
12996	38
12997	-88
12998	38
12999	-88
13000	44
13001	4
13002	44
13003	4
13004	49
13005	-79
13006	49
13007	-80
13008	55
13009	112
13010	55
13011	112
13012	61
13013	8
13014	61
13015	8
13016	66
13017	-31
13018	66
13019	-30
13020	72
13021	-85
13022	72
13023	-85
13024	78
13025	27
13026	78
13027	27
13028	83
13029	113
13030	83
13031	112
13032	87
13033	-11
13034	87
13035	-11
13036	91
13037	58
13038	91
13039	58
13040	93
13041	-106
13042	93
13043	-106
13044	94
13045	-112
13046	94
13047	-112
13048	94
13049	42
13050	94
13051	42
13052	93
13053	48
13054	93
13055	46
13056	91
13057	-119
13058	91
13059	-120
13060	89
13061	95
13062	89
13063	95
13064	87
13065	81
13066	87
13067	82
13068	85
13069	27
13070	85
13071	27
13072	82
13073	-108
13074	82
13075	-108
13076	79
13077	-3
13078	79
13079	-2
13080	77
13081	31
13082	77
13083	32
13084	73
13085	-6
13086	73
13087	-6
13088	70
13089	-21
13090	70
13091	-21
13092	68
13093	35
13094	68
13095	34
13096	65
13097	-51
13098	65
13099	-52
13100	64
13101	38
13102	64
13103	39
13104	63
13105	70
13106	63
13107	69
13108	63
13109	34
13110	63
13111	34
13112	63
13113	-89
13114	63
13115	-89
13116	64
13117	-54
13118	64
13119	-54
13120	66
13121	-128
13122	66
13123	-128
13124	68
13125	-86
13126	68
13127	-85
13128	71
13129	37
13130	71
13131	37
13132	73
13133	-45
13134	73
13135	-45
13136	76
13137	-118
13138	76
13139	-118
13140	78
13141	-8
13142	78
13143	-9
13144	81
13145	25
13146	81
13147	25
13148	83
13149	5
13150	83
13151	5
13152	84
13153	-115
13154	84
13155	-116
13156	85
13157	-32
13158	85
13159	-32
13160	87
13161	74
13162	87
13163	73
13164	88
13165	93
13166	88
13167	93
13168	89
13169	8
13170	89
13171	7
13172	89
13173	120
13174	89
13175	120
13176	89
13177	19
13178	89
13179	18
13180	87
13181	-65
13182	87
13183	-65
13184	86
13185	8
13186	86
13187	7
13188	83
13189	-113
13190	83
13191	-113
13192	80
13193	98
13194	80
13195	97
13196	77
13197	41
13198	77
13199	42
13200	73
13201	119
13202	73
13203	119
13204	69
13205	43
13206	69
13207	43
13208	64
13209	-23
13210	64
13211	-23
13212	60
13213	81
13214	60
13215	81
13216	55
13217	84
13218	55
13219	84
13220	50
13221	-90
13222	50
13223	-90
13224	45
13225	-15
13226	45
13227	-16
13228	41
13229	16
13230	41
13231	16
13232	36
13233	-98
13234	36
13235	-98
13236	32
13237	84
13238	32
13239	84
13240	28
13241	62
13242	28
13243	62
13244	25
13245	29
13246	25
13247	28
13248	22
13249	-59
13250	22
13251	-59
13252	21
13253	49
13254	21
13255	49
13256	20
13257	-72
13258	20
13259	-71
13260	20
13261	-56
13262	20
13263	-55
13264	21
13265	38
13266	21
13267	39
13268	22
13269	44
13270	22
13271	44
13272	23
13273	-96
13274	23
13275	-96
13276	25
13277	-47
13278	25
13279	-47
13280	29
13281	114
13282	29
13283	114
13284	34
13285	59
13286	34
13287	59
13288	40
13289	11
13290	40
13291	12
13292	46
13293	-33
13294	46
13295	-33
13296	53
13297	-64
13298	53
13299	-64
13300	60
13301	59
13302	60
13303	59
13304	66
13305	123
13306	66
13307	123
13308	72
13309	8
13310	72
13311	7
13312	77
13313	1
13314	77
13315	1
13316	82
13317	10
13318	82
13319	9
13320	86
13321	-65
13322	86
13323	-65
13324	90
13325	-20
13326	90
13327	-20
13328	94
13329	-51
13330	94
13331	-52
13332	97
13333	-81
13334	97
13335	-82
13336	99
13337	68
13338	99
13339	68
13340	100
13341	16
13342	100
13343	16
13344	99
13345	-23
13346	99
13347	-23
13348	98
13349	-24
13350	98
13351	-25
13352	97
13353	-43
13354	97
13355	-43
13356	96
13357	-123
13358	96
13359	-123
13360	94
13361	-89
13362	94
13363	-89
13364	92
13365	-122
13366	92
13367	-122
13368	89
13369	-78
13370	89
13371	-77
13372	85
13373	-60
13374	85
13375	-60
13376	81
13377	69
13378	81
13379	70
13380	76
13381	105
13382	76
13383	105
13384	71
13385	101
13386	71
13387	101
13388	67
13389	22
13390	67
13391	21
13392	63
13393	-81
13394	63
13395	-82
13396	60
13397	-3
13398	60
13399	-3
13400	59
13401	45
13402	59
13403	45
13404	57
13405	-35
13406	57
13407	-34
13408	56
13409	-75
13410	56
13411	-76
13412	55
13413	-2
13414	55
13415	-2
13416	55
13417	-48
13418	55
13419	-48
13420	56
13421	87
13422	56
13423	87
13424	58
13425	21
13426	58
13427	21
13428	60
13429	-52
13430	60
13431	-52
13432	64
13433	45
13434	64
13435	44
13436	68
13437	30
13438	68
13439	30
13440	71
13441	-31
13442	71
13443	-32
13444	75
13445	41
13446	75
13447	42
13448	78
13449	80
13450	78
13451	81
13452	81
13453	20
13454	81
13455	21
13456	83
13457	-55
13458	83
13459	-55
13460	87
13461	30
13462	87
13463	30
13464	90
13465	-80
13466	90
13467	-82
13468	94
13469	100
13470	94
13471	101
13472	98
13473	116
13474	98
13475	117
13476	101
13477	-14
13478	101
13479	-14
13480	104
13481	120
13482	104
13483	120
13484	106
13485	85
13486	106
13487	85
13488	106
13489	-19
13490	106
13491	-18
13492	106
13493	82
13494	106
13495	82
13496	105
13497	82
13498	105
13499	82
13500	103
13501	-80
13502	103
13503	-79
13504	101
13505	-110
13506	101
13507	-110
13508	99
13509	-111
13510	99
13511	-111
13512	97
13513	59
13514	97
13515	60
13516	94
13517	90
13518	94
13519	90
13520	91
13521	64
13522	91
13523	64
13524	87
13525	-117
13526	87
13527	-118
13528	83
13529	53
13530	83
13531	53
13532	78
13533	-50
13534	78
13535	-50
13536	74
13537	90
13538	74
13539	89
13540	70
13541	16
13542	70
13543	16
13544	66
13545	-128
13546	66
13547	-128
13548	63
13549	-110
13550	63
13551	-110
13552	61
13553	63
13554	61
13555	64
13556	59
13557	-83
13558	59
13559	-82
13560	58
13561	117
13562	58
13563	117
13564	57
13565	119
13566	57
13567	119
13568	56
13569	-32
13570	56
13571	-33
13572	56
13573	120
13574	56
13575	120
13576	56
13577	120
13578	56
13579	121
13580	57
13581	90
13582	57
13583	90
13584	58
13585	-20
13586	58
13587	-20
13588	61
13589	74
13590	61
13591	75
13592	64
13593	-106
13594	64
13595	-106
13596	68
13597	22
13598	68
13599	21
13600	71
13601	-126
13602	71
13603	-127
13604	74
13605	-27
13606	74
13607	-28
13608	77
13609	-110
13610	77
13611	-109
13612	79
13613	-96
13614	79
13615	-96
13616	81
13617	-119
13618	81
13619	-119
13620	82
13621	-48
13622	82
13623	-49
13624	83
13625	-119
13626	83
13627	-120
13628	84
13629	1
13630	84
13631	1
13632	83
13633	-115
13634	83
13635	-116
13636	82
13637	50
13638	82
13639	50
13640	80
13641	119
13642	80
13643	119
13644	78
13645	31
13646	78
13647	31
13648	75
13649	-123
13650	75
13651	-123
13652	73
13653	67
13654	73
13655	68
13656	70
13657	-13
13658	70
13659	-12
13660	68
13661	114
13662	68
13663	115
13664	65
13665	-48
13666	65
13667	-48
13668	62
13669	-124
13670	62
13671	-124
13672	58
13673	-106
13674	58
13675	-107
13676	54
13677	-127
13678	54
13679	-127
13680	50
13681	108
13682	50
13683	107
13684	46
13685	-50
13686	46
13687	-50
13688	44
13689	29
13690	44
13691	29
13692	42
13693	61
13694	42
13695	60
13696	41
13697	16
13698	41
13699	16
13700	40
13701	122
13702	40
13703	122
13704	40
13705	13
13706	40
13707	14
13708	39
13709	-69
13710	39
13711	-70
13712	39
13713	-92
13714	39
13715	-92
13716	39
13717	-66
13718	39
13719	-66
13720	40
13721	73
13722	40
13723	73
13724	41
13725	110
13726	41
13727	110
13728	42
13729	-27
13730	42
13731	-26
13732	44
13733	-97
13734	44
13735	-97
13736	46
13737	124
13738	46
13739	125
13740	48
13741	10
13742	48
13743	11
13744	49
13745	98
13746	49
13747	97
13748	50
13749	-97
13750	50
13751	-97
13752	51
13753	-108
13754	51
13755	-107
13756	52
13757	-113
13758	52
13759	-113
13760	53
13761	-100
13762	53
13763	-101
13764	54
13765	100
13766	54
13767	101
13768	55
13769	11
13770	55
13771	10
13772	55
13773	101
13774	55
13775	101
13776	55
13777	40
13778	55
13779	39
13780	54
13781	-113
13782	54
13783	-113
13784	53
13785	-108
13786	53
13787	-108
13788	52
13789	33
13790	52
13791	33
13792	50
13793	-120
13794	50
13795	-120
13796	48
13797	-55
13798	48
13799	-56
13800	46
13801	-44
13802	46
13803	-44
13804	44
13805	-30
13806	44
13807	-29
13808	42
13809	-9
13810	42
13811	-8
13812	41
13813	11
13814	41
13815	11
13816	39
13817	49
13818	39
13819	49
13820	37
13821	119
13822	37
13823	119
13824	35
13825	-70
13826	35
13827	-70
13828	33
13829	-33
13830	33
13831	-33
13832	32
13833	4
13834	32
13835	4
13836	30
13837	0
13838	30
13839	0
13840	27
13841	-79
13842	27
13843	-79
13844	25
13845	-114
13846	25
13847	-114
13848	23
13849	-120
13850	23
13851	-120
13852	21
13853	-128
13854	21
13855	-128
13856	19
13857	-11
13858	19
13859	-11
13860	18
13861	-114
13862	18
13863	-114
13864	16
13865	-45
13866	16
13867	-44
13868	15
13869	14
13870	15
13871	14
13872	12
13873	-65
13874	12
13875	-65
13876	9
13877	-96
13878	9
13879	-96
13880	6
13881	117
13882	6
13883	116
13884	3
13885	60
13886	3
13887	59
13888	0
13889	10
13890	0
13891	9
13892	-3
13893	-85
13894	-3
13895	-84
13896	-5
13897	-54
13898	-5
13899	-54
13900	-6
13901	26
13902	-6
13903	24
13904	-8
13905	-18
13906	-8
13907	-18
13908	-8
13909	4
13910	-8
13911	4
13912	-9
13913	-119
13914	-9
13915	-120
13916	-8
13917	82
13918	-8
13919	82
13920	-6
13921	-107
13922	-6
13923	-108
13924	-2
13925	109
13926	-2
13927	109
13928	3
13929	-4
13930	3
13931	-4
13932	10
13933	-112
13934	10
13935	-112
13936	17
13937	125
13938	17
13939	125
13940	24
13941	-115
13942	24
13943	-115
13944	31
13945	-118
13946	31
13947	-119
13948	38
13949	-105
13950	38
13951	-105
13952	46
13953	75
13954	46
13955	75
13956	54
13957	-76
13958	54
13959	-75
13960	63
13961	125
13962	63
13963	125
13964	72
13965	84
13966	72
13967	84
13968	80
13969	94
13970	80
13971	93
13972	86
13973	-58
13974	86
13975	-59
13976	91
13977	-82
13978	91
13979	-80
13980	95
13981	67
13982	95
13983	67
13984	97
13985	-51
13986	97
13987	-51
13988	100
13989	108
13990	100
13991	107
13992	103
13993	93
13994	103
13995	93
13996	106
13997	47
13998	106
13999	47
14000	108
14001	-27
14002	108
14003	-27
14004	110
14005	-93
14006	110
14007	-93
14008	110
14009	90
14010	110
14011	91
14012	108
14013	60
14014	108
14015	61
14016	104
14017	96
14018	104
14019	96
14020	98
14021	-9
14022	98
14023	-9
14024	93
14025	44
14026	93
14027	45
14028	87
14029	-64
14030	87
14031	-65
14032	82
14033	-54
14034	82
14035	-54
14036	78
14037	-104
14038	78
14039	-105
14040	75
14041	7
14042	75
14043	7
14044	71
14045	-108
14046	71
14047	-107
14048	68
14049	21
14050	68
14051	21
14052	64
14053	-63
14054	64
14055	-63
14056	61
14057	-51
14058	61
14059	-51
14060	59
14061	-124
14062	59
14063	-123
14064	58
14065	90
14066	58
14067	90
14068	58
14069	114
14070	58
14071	114
14072	59
14073	117
14074	59
14075	117
14076	61
14077	46
14078	61
14079	47
14080	63
14081	-107
14082	63
14083	-107
14084	66
14085	120
14086	66
14087	120
14088	69
14089	-5
14090	69
14091	-3
14092	74
14093	-95
14094	74
14095	-95
14096	80
14097	126
14098	80
14099	125
14100	87
14101	50
14102	87
14103	50
14104	94
14105	-128
14106	94
14107	-128
14108	101
14109	-45
14110	101
14111	-45
14112	108
14113	45
14114	108
14115	44
14116	113
14117	81
14118	113
14119	80
14120	117
14121	106
14122	117
14123	105
14124	120
14125	35
14126	120
14127	34
14128	121
14129	-62
14130	121
14131	-62
14132	122
14133	-59
14134	122
14135	-60
14136	122
14137	107
14138	122
14139	108
14140	120
14141	108
14142	120
14143	108
14144	117
14145	5
14146	117
14147	4
14148	111
14149	-124
14150	111
14151	-124
14152	104
14153	14
14154	104
14155	12
14156	95
14157	-99
14158	95
14159	-98
14160	86
14161	61
14162	86
14163	61
14164	76
14165	81
14166	76
14167	80
14168	66
14169	-94
14170	66
14171	-94
14172	56
14173	-44
14174	56
14175	-44
14176	46
14177	-69
14178	46
14179	-70
14180	36
14181	-66
14182	36
14183	-66
14184	26
14185	-93
14186	26
14187	-94
14188	16
14189	-87
14190	16
14191	-88
14192	7
14193	-77
14194	7
14195	-78
14196	0
14197	3
14198	0
14199	3
14200	-6
14201	0
14202	-6
14203	0
14204	-10
14205	29
14206	-10
14207	30
14208	-12
14209	6
14210	-12
14211	6
14212	-13
14213	-128
14214	-13
14215	127
14216	-12
14217	126
14218	-12
14219	125
14220	-10
14221	-126
14222	-10
14223	-125
14224	-7
14225	-117
14226	-7
14227	-116
14228	-3
14229	-9
14230	-3
14231	-9
14232	3
14233	112
14234	3
14235	111
14236	9
14237	-13
14238	9
14239	-14
14240	17
14241	-59
14242	17
14243	-59
14244	25
14245	-7
14246	25
14247	-6
14248	34
14249	52
14250	34
14251	52
14252	42
14253	-83
14254	42
14255	-84
14256	50
14257	121
14258	50
14259	120
14260	57
14261	119
14262	57
14263	119
14264	64
14265	78
14266	64
14267	78
14268	70
14269	46
14270	70
14271	46
14272	74
14273	-19
14274	74
14275	-19
14276	79
14277	29
14278	79
14279	29
14280	81
14281	-25
14282	81
14283	-26
14284	83
14285	38
14286	83
14287	39
14288	83
14289	-71
14290	83
14291	-70
14292	83
14293	89
14294	83
14295	90
14296	82
14297	37
14298	82
14299	36
14300	80
14301	-34
14302	80
14303	-34
14304	79
14305	30
14306	79
14307	31
14308	76
14309	122
14310	76
14311	122
14312	73
14313	32
14314	73
14315	31
14316	68
14317	-49
14318	68
14319	-50
14320	63
14321	122
14322	63
14323	123
14324	57
14325	-25
14326	57
14327	-26
14328	52
14329	-65
14330	52
14331	-65
14332	48
14333	88
14334	48
14335	88
14336	45
14337	57
14338	45
14339	57
14340	43
14341	-104
14342	43
14343	-104
14344	43
14345	12
14346	43
14347	12
14348	43
14349	114
14350	43
14351	113
14352	44
14353	-69
14354	44
14355	-68
14356	46
14357	-103
14358	46
14359	-102
14360	49
14361	53
14362	49
14363	54
14364	52
14365	-90
14366	52
14367	-90
14368	56
14369	-89
14370	56
14371	-89
14372	61
14373	71
14374	61
14375	72
14376	66
14377	48
14378	66
14379	48
14380	70
14381	-10
14382	70
14383	-11
14384	75
14385	-48
14386	75
14387	-48
14388	80
14389	117
14390	80
14391	117
14392	84
14393	-43
14394	84
14395	-44
14396	89
14397	120
14398	89
14399	120
14400	93
14401	-16
14402	93
14403	-17
14404	97
14405	-27
14406	97
14407	-26
14408	101
14409	-110
14410	101
14411	-109
14412	104
14413	24
14414	104
14415	24
14416	105
14417	16
14418	105
14419	16
14420	104
14421	-3
14422	104
14423	-4
14424	103
14425	-117
14426	103
14427	-118
14428	101
14429	9
14430	101
14431	9
14432	98
14433	123
14434	98
14435	123
14436	95
14437	-45
14438	95
14439	-46
14440	93
14441	47
14442	93
14443	47
14444	91
14445	0
14446	91
14447	1
14448	88
14449	-77
14450	88
14451	-77
14452	85
14453	-9
14454	85
14455	-9
14456	83
14457	10
14458	83
14459	10
14460	79
14461	-56
14462	79
14463	-56
14464	76
14465	115
14466	76
14467	114
14468	73
14469	-91
14470	73
14471	-91
14472	71
14473	-121
14474	71
14475	-121
14476	70
14477	53
14478	70
14479	53
14480	69
14481	-73
14482	69
14483	-73
14484	69
14485	-84
14486	69
14487	-84
14488	69
14489	-43
14490	69
14491	-42
14492	70
14493	48
14494	70
14495	48
14496	70
14497	-101
14498	70
14499	-100
14500	71
14501	79
14502	71
14503	79
14504	72
14505	-106
14506	72
14507	-106
14508	74
14509	63
14510	74
14511	63
14512	76
14513	61
14514	76
14515	61
14516	78
14517	-118
14518	78
14519	-119
14520	80
14521	-117
14522	80
14523	-117
14524	82
14525	41
14526	82
14527	40
14528	83
14529	-93
14530	83
14531	-93
14532	84
14533	-106
14534	84
14535	-105
14536	85
14537	32
14538	85
14539	33
14540	85
14541	-64
14542	85
14543	-64
14544	85
14545	-35
14546	85
14547	-34
14548	85
14549	105
14550	85
14551	104
14552	84
14553	-19
14554	84
14555	-18
14556	83
14557	-46
14558	83
14559	-45
14560	82
14561	12
14562	82
14563	13
14564	80
14565	88
14566	80
14567	89
14568	78
14569	29
14570	78
14571	29
14572	75
14573	39
14574	75
14575	38
14576	72
14577	28
14578	72
14579	27
14580	68
14581	90
14582	68
14583	91
14584	63
14585	-64
14586	63
14587	-65
14588	59
14589	61
14590	59
14591	60
14592	54
14593	-111
14594	54
14595	-111
14596	49
14597	-51
14598	49
14599	-51
14600	45
14601	-28
14602	45
14603	-29
14604	42
14605	104
14606	42
14607	104
14608	39
14609	20
14610	39
14611	20
14612	36
14613	119
14614	36
14615	118
14616	34
14617	6
14618	34
14619	6
14620	31
14621	-105
14622	31
14623	-106
14624	29
14625	-5
14626	29
14627	-6
14628	28
14629	-15
14630	28
14631	-15
14632	28
14633	126
14634	28
14635	126
14636	29
14637	79
14638	29
14639	79
14640	30
14641	-31
14642	30
14643	-30
14644	32
14645	-4
14646	32
14647	-4
14648	36
14649	21
14650	36
14651	21
14652	39
14653	-73
14654	39
14655	-72
14656	43
14657	-21
14658	43
14659	-22
14660	49
14661	90
14662	49
14663	90
14664	55
14665	-111
14666	55
14667	-110
14668	62
14669	90
14670	62
14671	90
14672	69
14673	-30
14674	69
14675	-30
14676	77
14677	46
14678	77
14679	46
14680	83
14681	-78
14682	83
14683	-78
14684	89
14685	-68
14686	89
14687	-67
14688	94
14689	-49
14690	94
14691	-49
14692	98
14693	-1
14694	98
14695	-1
14696	103
14697	60
14698	103
14699	61
14700	107
14701	57
14702	107
14703	57
14704	110
14705	-70
14706	110
14707	-70
14708	114
14709	21
14710	114
14711	21
14712	116
14713	106
14714	116
14715	106
14716	117
14717	36
14718	117
14719	36
14720	116
14721	-36
14722	116
14723	-36
14724	115
14725	122
14726	115
14727	122
14728	113
14729	59
14730	113
14731	60
14732	111
14733	92
14734	111
14735	92
14736	109
14737	-24
14738	109
14739	-23
14740	108
14741	-113
14742	108
14743	-113
14744	107
14745	-116
14746	107
14747	-115
14748	106
14749	15
14750	106
14751	15
14752	103
14753	69
14754	103
14755	69
14756	99
14757	-113
14758	99
14759	-114
14760	94
14761	-9
14762	94
14763	-9
14764	89
14765	-54
14766	89
14767	-54
14768	85
14769	75
14770	85
14771	75
14772	81
14773	-32
14774	81
14775	-33
14776	79
14777	-117
14778	79
14779	-117
14780	78
14781	-97
14782	78
14783	-97
14784	78
14785	124
14786	78
14787	125
14788	78
14789	-124
14790	78
14791	-123
14792	78
14793	-20
14794	78
14795	-19
14796	79
14797	112
14798	79
14799	113
14800	80
14801	57
14802	80
14803	57
14804	82
14805	15
14806	82
14807	15
14808	84
14809	-93
14810	84
14811	-93
14812	87
14813	-60
14814	87
14815	-61
14816	91
14817	-111
14818	91
14819	-111
14820	95
14821	16
14822	95
14823	16
14824	97
14825	-17
14826	97
14827	-17
14828	100
14829	-68
14830	100
14831	-68
14832	103
14833	24
14834	103
14835	25
14836	105
14837	95
14838	105
14839	94
14840	108
14841	124
14842	108
14843	125
14844	111
14845	-62
14846	111
14847	-62
14848	114
14849	-28
14850	114
14851	-27
14852	118
14853	40
14854	118
14855	40
14856	120
14857	96
14858	120
14859	96
14860	121
14861	57
14862	121
14863	56
14864	121
14865	111
14866	121
14867	111
14868	120
14869	-127
14870	120
14871	-127
14872	118
14873	-90
14874	118
14875	-90
14876	116
14877	-41
14878	116
14879	-39
14880	114
14881	-126
14882	114
14883	-126
14884	111
14885	-124
14886	111
14887	-124
14888	108
14889	125
14890	108
14891	126
14892	104
14893	-47
14894	104
14895	-47
14896	100
14897	-128
14898	100
14899	-128
14900	96
14901	93
14902	96
14903	94
14904	92
14905	42
14906	92
14907	42
14908	87
14909	-3
14910	87
14911	-3
14912	84
14913	124
14914	84
14915	124
14916	81
14917	48
14918	81
14919	48
14920	77
14921	-1
14922	77
14923	-1
14924	75
14925	108
14926	75
14927	108
14928	73
14929	26
14930	73
14931	27
14932	71
14933	21
14934	71
14935	21
14936	69
14937	-12
14938	69
14939	-11
14940	69
14941	73
14942	69
14943	74
14944	69
14945	4
14946	69
14947	4
14948	69
14949	-113
14950	69
14951	-113
14952	70
14953	88
14954	70
14955	89
14956	71
14957	101
14958	71
14959	101
14960	73
14961	76
14962	73
14963	77
14964	75
14965	-109
14966	75
14967	-108
14968	78
14969	70
14970	78
14971	70
14972	81
14973	-34
14974	81
14975	-35
14976	85
14977	117
14978	85
14979	117
14980	88
14981	-69
14982	88
14983	-69
14984	91
14985	-9
14986	91
14987	-9
14988	94
14989	53
14990	94
14991	53
14992	95
14993	110
14994	95
14995	110
14996	96
14997	104
14998	96
14999	103
15000	96
15001	-93
15002	96
15003	-93
15004	96
15005	93
15006	96
15007	94
15008	96
15009	87
15010	96
15011	86
15012	95
15013	-40
15014	95
15015	-39
15016	94
15017	-67
15018	94
15019	-67
15020	93
15021	120
15022	93
